0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.002104869,0.0012854422,0.00096595334,0.0010654072,0.001083127,-0.002334938,-0.0002500205,0.0020122393,0.0018484488,-0.0011750739,0.00014341419,-0.0046805833,9.0158144e-05,0.0026242116,0.00075333944,0.0017313602,7.559708e-05,-0.00093415444,-0.00011128618,-0.0016497374,-0.00066389353,0.0016677864,-0.00046801474,-0.0012205635,0.0017964365,6.9861475e-05,0.001731399,-0.0010346543,-0.0016918448,-0.0039779306,-0.0002686974,0.00047278803,0.004009497,0.0007237779,-0.0016031802,0.0032900283,0.005112039,0.0010381639,-0.003382143,-0.002165275,-0.0012787478,0.00062675047,-0.00037116406,-0.000589195,-0.0019603535,-0.0009897375,-0.0018929546,0.0015775536,0.0014074302,0.0013641387,0.00040059022,-0.0028120582,-0.0037949954,0.0023197439,0.00064730534,0.0006288859,-0.00027106068,-0.0009954264,5.738641e-05,0.0028966477,-3.6168625e-05,0.0016336055,2.7678063e-05,-0.0012165018,-0.0013593102,-0.00020515593,-0.0017252776,0.00081341015,-0.0029065295,0.002088966,0.0032219328,0.0006356703,-0.0013625318,0.0026748914,0.0028749194,-0.0016158413,0.0049855364,-0.0034325558,0.00049950415,0.0012488579,0.0023395077,-0.000520332,-0.0012383003,-0.0010147381,-0.000761208,0.0036672298,-0.0018705736,2.8323557e-05,0.00086903357,5.737075e-05,0.0020554615,-0.00029965775,0.0012410805,0.0033045094,-0.0021852273,0.0014695253,-0.00092000177,-0.003258421,0.0024376502,-0.002075987
-0.0059651644,0.006317143,-0.0006998971,0.0007493648,0.007213354,-0.0021004037,0.00035628505,0.0070882454,-0.0024549514,-0.0028778005,0.001186717,-0.0033285702,0.0024434805,0.00076730986,0.0066868463,-0.00092890655,0.0068159453,0.0030428618,-0.0068548527,-0.0014855618,-0.0006199361,-0.0033820213,0.005266683,-0.0034505436,0.0015091932,0.00024564448,0.0027522994,0.0037808574,-0.0028363077,0.0038011845,0.006400512,-0.004900335,-0.004375594,-0.0037031567,-0.0008433322,0.004304391,0.005186804,0.00027677944,-9.627392e-06,0.0045340396,0.0020896236,-0.0008660772,-0.0017943225,0.0010278582,0.0034278492,0.004594836,0.002688858,-0.0022038568,-0.001536326,-0.00033601528,0.00494561,-0.0047039357,-0.005465862,-0.004632588,-0.005575601,0.0011811535,0.0032313615,0.003985834,-0.001079894,9.9097226e-05,-0.00077350484,0.0012945324,0.0036943422,-0.00198126,-0.0010407141,0.0034617074,0.0051820856,0.003335042,-0.0017194053,0.0022611853,0.0012098466,-0.0021555221,0.0035683785,0.006050213,-0.0016692755,-0.00072402926,-0.0010901258,0.0026122797,-0.0019670539,-5.1735824e-05,-0.0046493425,0.000175346,-0.00048168175,-0.00034711743,0.00012861371,-0.0035177509,0.0015922819,-0.00308922,0.0039596274,-0.0045128344,-0.0027669985,0.0016039818,0.003477564,-0.004745657,0.006269183,0.0034071386,0.005956482,-0.003914874,-0.0010394007,-0.002770289
-0.0037457806,0.002428978,0.0011431008,0.0025600377,0.0022327397,-0.004687132,-2.8617265e-05,0.0063451896,-0.001392008,-0.0025146708,-0.0001572312,-0.0053610005,0.001040806,0.0014993765,0.0051907706,0.0033183338,0.0035436754,0.003089935,0.0012035442,-0.0034024306,0.00038310193,-0.00079205935,0.0018407148,-0.0024363224,0.0037234665,0.0024902308,-0.0029372324,0.0025444052,0.00033589013,0.0016685468,0.004218169,-0.0010182058,1.1078806e-05,-0.00069078896,0.0007601816,0.0038169296,0.004937258,0.00058325235,0.0022922037,0.0035595777,0.0023478568,-0.0017323025,-0.007310629,0.0020104656,-0.0018937269,0.0031525725,0.00025519228,-0.00036849713,-0.00086444576,0.00276033,0.004412848,-0.0029143232,-0.0021524793,0.0025519414,-0.00041240396,0.0019273455,0.0015798932,0.002338765,-0.0005921418,0.0039482545,-0.005126689,0.00030065892,0.0011282505,-0.0008987834,-0.002477591,0.0038799841,0.0014354481,-0.0029384212,-6.031814e-05,0.0029390596,-0.0028855244,0.00093441893,0.0028556432,0.0028678502,-0.0014429684,0.00046730673,-0.0015780888,-0.0010830464,0.0015377529,0.00095784664,-0.0031470668,0.0025821673,0.0012704725,-0.00072558294,-0.0011400884,-0.0007173057,-0.0023862023,-0.003029361,0.0047670617,0.00038437583,0.0011936451,0.0013473725,0.0007875107,-0.0018730768,0.0013761248,0.0015570559,0.003310247,-7.6875156e-05,-0.0010782753,-0.0010585987
-0.004231052,-0.0022229606,-0.004691758,-0.0009036241,0.0031127047,-0.0019990404,0.00248665,-0.0013217509,0.0016032567,0.0006676703,0.001170725,0.0014525524,0.0009857591,0.0012718994,0.0036528292,-0.003591287,0.0040456248,-0.0057003526,-0.003921652,0.0017319275,-0.000513612,0.0020675028,0.002554706,0.0020547248,0.0024280683,0.00083088485,-0.0011986813,0.002324022,-0.00035960844,0.0032983457,0.0012320004,-0.0009116594,-0.0030659498,-0.003229797,0.0023892836,0.003441597,0.0020082775,-0.0028406288,0.0015887487,-0.0008133638,-0.0019976322,0.0014017841,0.005284222,-0.003056238,0.0033551273,0.0013826091,-0.002841963,0.0009836733,-0.0010626039,0.0012075307,0.0038594888,-0.0026894643,-0.005697149,0.0012821218,-0.0032759844,-0.0018052137,-0.0009437095,0.0020880497,0.0063805743,-0.0015703182,0.00205068,0.0015021125,0.0033445656,0.00014685554,-0.002023035,-0.0029487307,0.0005658034,0.002400036,0.00030921493,-0.0027841802,0.001598017,0.0011005611,-0.0018287124,0.004653834,-0.0032502674,-0.0031361904,0.00039619755,0.0029267285,-0.0008840682,-0.0024507553,-0.0024409513,0.0010670248,0.0015716809,0.003393015,-0.0011683905,0.001050799,0.0039319242,0.007458416,-0.00038351683,-0.0015320444,-0.0023439454,0.003447039,-0.0018742607,-0.002827731,8.617155e-05,0.0012930743,0.004672681,-0.0027649659,-0.0016170797,0.002129432
-0.00033404323,5.078387e-05,-0.0011632992,0.0025856625,0.00056374026,-0.002613986,0.0025024565,0.004723337,-0.00069321104,-0.00018873514,0.0010621151,-0.0034085026,0.00040100515,0.0011716126,-0.0013486554,-0.0030822451,0.0013004167,-0.0022478725,-0.0034422139,-0.0016562407,0.0004416462,0.0038598138,0.00051755435,0.0005084884,0.00036388898,0.00030575614,-0.0031085797,0.0024627391,-0.0027551223,-0.0016065547,0.00063170283,-0.00085819804,-0.0018067764,-0.0015371433,0.0024222436,-0.0013309277,0.00057201245,-0.00078783825,0.0002157879,0.0018291043,-0.0062323445,3.6219135e-06,-0.0021316851,-0.003103173,-0.00044433773,-1.0396703e-05,-0.0045421515,0.0041882163,0.0011106296,0.0035919338,1.8769817e-05,-0.0017984996,-0.00059585186,-0.0020476333,0.0035323096,-0.0037173117,0.0030254293,0.0013291719,-0.0019886387,0.0049655084,-0.0012817548,-0.0034798211,0.0021639355,-0.002996921,-0.0026336347,-0.0012636443,-7.115251e-05,-0.00025810575,-0.004692142,0.0008173335,-0.00033315172,0.0021376298,-0.0013322182,-0.00520141,-0.0012221893,-0.0017056813,0.0022769975,0.00043382464,-0.0014864582,-0.00017096003,-0.0024449711,0.0003958197,0.0018535474,0.0016257081,-0.0026777661,0.00070635456,-0.0011140418,0.0013994222,-0.0009724076,0.003067473,0.0024816769,0.0010961627,0.0007602336,0.0001406096,0.0050423904,0.002889484,-0.002936175,-0.0018132211,-0.0028465772,0.0031727627
-0.0015068573,0.0035384498,0.0018581375,0.0005336961,0.0015965498,-0.0011847572,0.0008977305,0.0051551564,0.00070294895,-0.0013165126,0.0016423278,-0.003645112,-0.00046279264,-0.00011520623,0.0019090886,-0.00027995885,0.0004258153,-0.00018626664,-0.0008349003,-0.0006486991,-0.00037620327,-0.0007958707,0.0014847008,-0.0006398229,-0.0009730911,0.00082331913,-0.00042106825,0.0015908446,-0.0016996659,0.0015240096,0.0040627685,-0.0030991118,-0.0011315086,-0.0026836204,0.00023456864,0.0030332606,0.0017925693,0.00097116234,0.00015261448,0.0022234903,-0.00047195033,-0.001123273,-0.0042864634,-0.0005143455,0.0021846108,0.000992199,-0.0009374032,0.00018471284,-0.000922087,0.0009142002,0.0018933818,-0.0010504023,-0.00024219304,0.00042208904,-0.0009913103,0.00020976241,0.0021827768,0.00042057858,-0.0009210824,0.001080533,-0.00034465827,0.00044922932,0.0005323583,-0.0013444095,-0.0008801889,0.0008675434,0.0016656816,-0.00059368357,-0.001570574,0.001024249,-0.0008917493,0.0015454486,0.00092405174,0.0005955802,0.00016031988,0.00082998315,-0.00025826792,-0.0008712012,0.00044578646,0.0015657283,-0.0017340619,-0.0008199265,0.0026701158,-0.0013404896,0.0007651567,-0.0010607614,-0.00070938555,-0.00045354274,0.001245673,1.858595e-05,0.0007235581,0.0006985848,-5.1127514e-05,-0.0023410202,0.0024435655,0.0022241913,0.0003278992,-0.0024835158,-0.0009322772,0.0007745389
-0.0010453905,-0.00048470523,-0.00091117446,-5.328504e-05,0.0015697472,0.00018244435,-0.0016368275,0.0028691716,0.00051172456,0.002396353,-0.0029942035,2.105211e-05,0.000511016,0.00026760477,0.0004810726,-0.001869736,0.0015147162,-0.0014763462,3.211657e-05,-0.002415253,0.0013264909,-0.001418307,0.0006422338,-0.0020255116,0.00011235414,0.0012177718,-0.001967683,-0.00010602939,-0.0017285887,-0.0007857048,0.00061934965,0.0027364905,3.2496464e-05,-0.00046130628,-0.0017548681,0.00016657187,-0.0015559862,-0.0006957786,-0.0018214893,-0.00134087,0.00094439654,0.00022472432,-0.0017095177,-0.0006436545,0.0007793651,-0.0032785498,0.0010584986,-0.0009887491,-0.00054932863,-0.0013726384,0.00035780645,-0.0019320069,0.00090685755,-0.001083313,-0.0026226589,0.0008053306,-0.00016650856,0.00053974194,-0.0013138785,-0.0024965194,0.0016381722,-0.0011631711,0.0014466317,0.0020902914,-0.0011133647,0.001387554,0.0039105406,-0.00048587084,-0.002642488,0.0035554827,-0.0006418677,0.002208106,0.0006862673,-0.00063587667,0.0010544112,0.000125666,0.0023170358,-0.0018856452,-0.0011772151,0.00029635907,0.0018977292,-0.0016120356,-0.00035560667,0.0023228808,-0.0010025436,-0.0022061635,-0.00038383418,0.0016494174,0.0004959045,0.0002574287,0.0007007267,-0.001016197,-0.001089286,-0.002833772,0.0012236163,0.0005358943,-0.0014075139,-2.0858453e-05,0.0019362166,-0.00019020122
0.00039012212,0.0008940528,-0.002539823,0.0006481698,-0.00048387345,-0.00060399604,0.00032590545,0.0048019323,-0.0042076455,-0.00402562,0.00063539884,0.0023161906,-0.0015771041,0.00025120418,-0.00039504818,-7.571109e-05,0.0009198526,-0.00071533496,-0.00052931614,-0.0061797104,0.00097319996,-0.00084368326,0.0005433606,0.00038920305,-0.00045308826,0.0015724659,-0.0011381537,-0.0004452901,-0.0006135821,0.0034246766,0.0029351432,-0.00080600975,0.0007803558,-0.0021983688,0.00021996582,0.0023079028,-0.0035802394,-0.0022970983,-0.001172807,-0.004273875,-0.000653503,-0.0025030503,-0.0011511145,-0.0013070072,0.004037072,-0.00036274144,-0.0031403326,0.0010914889,-0.0012914371,0.00042508257,-0.002756839,-0.0028620053,-0.0005279069,-0.0004962909,0.0015944915,-0.0034269728,-0.0039325673,-0.0015043792,-0.0040816246,0.0004697102,-0.0009354724,-0.0023954553,0.0018482774,-0.0024290304,-0.0014950444,0.00032980304,0.00046324864,0.0033609886,-0.003268782,0.00317183,0.0010178699,0.005386285,-0.0008018054,0.00025382903,9.230715e-05,-0.00093235925,0.0020676095,0.0005062595,0.0014712501,-0.0010910935,0.0008714128,-0.001428954,-0.0013510857,0.0013882831,-3.756117e-05,-0.00024999114,0.003860863,0.0005464914,-0.0022674652,0.001140511,-0.0015420311,-0.0008003425,0.002385396,0.00016455221,0.0019499604,-0.0011570975,-0.0008009506,-0.003722101,0.00513046,0.00105315
-0.0022617446,0.0017899419,-8.814992e-05,0.00074472104,0.0026699784,-0.00060013565,-0.00080918684,0.00039381973,-0.0007712301,-0.0015929241,-0.00053672446,0.00018845116,-0.0022905527,-0.001725878,0.0027625898,0.00028866122,-0.0020367922,-0.0010779931,-0.0015951544,-0.0025185966,-0.00027332024,0.001846549,0.0023676518,-0.0070232283,0.0021454573,0.003360339,0.0017123462,0.0012723481,-0.0011504653,-0.00011089806,0.0048803496,-0.003430728,0.0013866087,-0.0016034408,0.0008685891,-1.1002e-05,0.0018794474,0.0018492814,0.001765215,-0.0012323913,3.986076e-05,-0.0009998508,-0.00024235553,-0.003656436,0.0011126293,-0.002704108,0.0014446861,-0.0011631494,-0.0011328394,0.0009805048,0.00071284134,-0.001900611,-0.0017734263,0.0015923866,0.0003821518,0.0014861736,-0.0007199489,0.0020165963,-0.0030249257,-0.0008191429,-0.0027643223,-0.0003468033,0.00069145486,-0.00088591344,-0.002437731,0.0017017898,0.002188618,0.001957872,-0.0035841842,0.0049643586,-0.001934404,0.0008442826,0.005473716,0.0009378669,0.0006541514,-0.0018232005,-0.0007142664,-0.00020653733,-0.0033451887,-0.00020858635,-0.0019158407,-0.003439322,-0.0019996227,0.0031087121,0.001484129,-0.00067137857,-7.0498434e-05,9.925319e-05,0.0004292551,0.0028545053,-0.0007535291,0.0014974469,0.0020518804,-0.0030969144,0.0020409138,0.002149997,0.0029159533,0.002578117,0.0010287113,-0.0014430152
0.0034599502,-0.0014780769,1.3273675e-05,0.00012581423,0.0008106886,-0.0029101956,-0.0012782364,0.004273415,-0.0012861587,-0.0046924963,0.002211576,0.0012032972,-0.00066015957,0.0023860214,0.0035121988,0.0001635085,-0.003741816,0.0002627558,-6.1028404e-05,-0.0029570265,0.001173034,0.0004569971,0.002673947,-0.00632825,0.00082630786,0.0019898498,0.00041084285,-0.001713451,0.0025566933,-0.0006133575,-0.0021419523,-0.0022230267,0.0031471837,-0.0041676327,-0.0010945384,-0.00021254446,-0.0030373682,-0.002446211,-0.0011962202,-0.002093054,-0.000104394254,-0.0026676813,-0.0015570315,0.003612601,0.001931032,-0.0050913813,0.004473227,-0.0036543962,-0.002657554,0.0004043867,-0.00065179635,-0.0022925239,-6.801295e-05,0.00032931627,-0.00211114,-0.0021214138,-0.0016790616,0.00032883327,-0.00010895475,0.00023094185,-0.0017010852,0.0028172934,0.0016888104,0.0016295105,-0.0017110873,0.002303798,0.00038993024,0.0026279206,-0.00327579,0.002617443,-0.0027509301,0.0005190035,-0.0013843157,-0.0033773284,0.004188083,-0.0014811741,-0.005180378,0.0027905386,0.00051864766,0.0023068048,-0.00016312084,0.00042461965,-0.004022476,-0.0011312499,0.0013465366,-7.246268e-05,-0.0006603527,0.0007253089,0.001621527,-0.0031329896,-0.0051363776,-0.00034246963,-0.000584067,-0.0010765543,0.0013011325,-0.00026368516,0.004622199,0.0015009368,0.0011199154,-0.0021635934
-0.0057573603,0.0005975645,-0.0035755867,0.0025247803,0.000520661,-0.0018429981,-0.0014214896,0.0017464996,-0.0017930487,0.0023210482,-0.00070169225,-0.0015934542,-0.0014997185,-0.00032343078,0.0009678956,0.0025391504,-0.0011228585,-0.0024658628,0.0013084514,-0.00610304,0.0016685355,0.001337281,0.0026952764,0.0022146367,0.0018792854,0.0038543232,-0.0037870854,-0.0032982423,-0.0014938108,-0.0007136765,0.0077032675,0.0018356653,0.0023004871,-0.0014977567,0.00068106875,0.00239705,-0.00091527536,0.0032109667,-0.0009999623,-0.002791332,-0.0014387217,-0.0033699975,-0.004566777,0.0009101645,0.001847624,-0.0038484104,-0.0016833028,0.0019079432,0.0043736803,0.00066936435,0.000475364,0.002030738,0.0021276404,-4.6707613e-05,0.00066855596,-0.0015025708,-0.00055747246,-0.0033000547,0.001001196,-0.00064493384,0.00018777729,0.0024678067,0.004130585,0.0024151474,-0.00436929,-0.0017024492,0.00071533147,0.0034636427,-0.0010089652,0.0035372274,-0.00076983543,0.002564141,-0.0011821316,0.0010903432,0.00016959936,0.00030656919,-0.0003960569,-0.0020806699,0.0021313324,-0.0032744606,0.0009915225,-0.004973328,-0.0009249708,0.001480333,-0.0008845001,-0.00041868686,0.0020458149,-0.00032982347,-0.0012407008,-0.0024431562,0.0011297123,0.004146674,0.0027776733,0.0009504631,0.0031951724,0.0014745722,-0.0012240676,-0.00023299991,-0.0001644375,0.0021852127
-0.00081699574,0.00042507637,-0.0007163193,0.001483613,-0.0014516307,-0.002556378,0.0006938771,0.0020258476,-0.0009769311,0.00049211003,-0.0013681996,-0.00071661983,-0.0005952976,0.0018518658,-0.00056101166,7.6138945e-06,0.0002968943,-1.4118052e-05,-0.0016828411,-0.004480928,0.0023107976,0.0019110944,0.0016456459,-0.0012609101,0.0005366186,0.0028494112,-0.00057443656,-0.0015549881,-0.0048890407,-0.0003485213,0.00018866298,-0.001157237,0.0022430702,-0.0027113329,-0.0011211472,0.00021239581,0.0016195672,0.0011067629,-0.0035694004,-0.0029856847,-0.0029201482,-0.0005966992,-0.0025956396,-0.0007304073,0.002350656,-0.0024823917,-0.0023921907,0.0011848441,0.0017744899,0.00291914,-0.003562312,-0.0005281372,-0.00045855343,-0.0019847814,0.001053503,0.00022080923,0.00017863655,-0.003331417,-0.002743894,0.000812714,-0.0004710202,0.0021857603,-0.00020144714,0.0008797125,-0.0004339737,0.00075985387,-0.0007329186,0.0045762286,0.00048103996,0.0025150315,0.0017284589,0.002331877,0.0024324097,-0.0011482966,0.00023616913,0.0015334862,0.0019882354,-0.0014135651,0.00026797055,-0.0025763349,-5.82003e-05,-0.0025142522,-0.003539441,0.0021224075,-0.00096370926,-0.0013429711,0.0011823901,-0.00079321675,-0.00035913926,-0.0013740417,0.0010752954,0.0029854018,0.0018067794,0.00096231874,0.0019087578,0.0030283644,-0.0011363066,-0.001227484,-0.0003751664,0.00014192704
0.0013103494,-0.0006365171,0.0016681645,-0.0015226947,-0.0012698119,-0.005259808,0.0027383973,-0.0004234217,-0.0013328944,0.0014045398,0.0030930869,0.0014522778,-0.0024762421,0.0043836744,-0.0016083358,0.00042853496,-0.0006971403,0.001888513,-0.0040959497,-0.003244318,-0.0019494705,-0.00024723596,0.003452081,-0.0020997794,-0.0014579358,-0.0027996006,0.0006964411,0.0006376123,-0.0033741507,-0.005691169,0.0029768236,-0.00055819546,0.005754223,-0.0003440779,7.218627e-05,-0.00015789371,0.001848729,-0.0010967916,0.0008561863,-0.0038885782,-0.0026019185,0.0010614058,0.000977009,-0.002911669,0.0035977073,-0.0018617277,-2.8771969e-05,0.0021065387,0.00033707343,0.0036075097,0.00019985616,0.00077390653,-0.0036570227,0.00022481674,0.0038284343,0.004504492,0.0050329412,0.0011227543,-0.0006013755,0.002361263,0.0009632416,0.0008102113,-0.0016492847,0.0021091606,0.0008017249,0.00092431484,-0.002491841,0.00012959198,-0.0024619915,0.0036270341,-0.0035049727,0.0012080839,0.00019783946,0.0016147048,0.0019330949,0.0011067925,0.0027565088,-0.0026569266,-0.0031523984,-0.001104935,0.004371764,0.0024822457,-0.0032553112,0.003253743,-0.0034623758,-0.00014218882,-0.0010745638,-0.0011174676,-0.00033783456,-0.00044707037,-0.0003174149,-0.0024328998,-0.0015407297,0.0032967406,0.00064820796,-0.0009350491,-0.0016492807,0.00026441817,-0.001388905,-0.0022738886
-0.0005292889,0.001518776,-0.0013205433,0.0013709359,-0.0012677602,-0.0021652733,0.00081213826,0.0037238612,-0.002717191,0.00028662226,-0.00037809554,-0.00090560375,0.0008287387,0.0017727234,-0.0010176074,4.3836608e-05,0.0014814567,-0.0007189844,-0.0013565703,-0.006372304,0.0017682754,0.0013118765,0.0035060407,-0.0017233316,0.0034854163,-0.0006638108,-0.0014262404,0.0018701523,-0.0036185384,-0.00020699212,0.0036742333,-0.00027952404,0.0032990999,-0.0020032632,-0.0020128586,0.0016985775,0.002198299,0.0002877834,-0.0010642551,-0.00340988,-0.0035192035,0.0020721685,-0.00395354,-0.0013414677,0.00013354044,-0.002663745,-0.003346923,0.0012893371,0.0007874275,0.002419038,-0.0017003466,0.00077734375,-0.0025767097,-0.0006481528,0.002956399,-0.0030199452,-0.0021066924,-0.003163787,-0.0022838984,0.00077243324,-0.0005445975,-0.002235679,0.0019352142,-0.0012740182,-0.0046074428,0.0018038724,-0.00083489745,0.0006702488,-0.002397396,0.0029792197,-0.00072395895,0.0040233512,0.0009867589,-0.00050578004,0.0010503532,-0.00048523163,0.0007191075,-0.0006351826,-0.0015323557,-0.0011588775,-0.00030437947,-0.00081470626,-0.00060894823,0.0053866697,-0.0029405856,-0.0020316816,0.0018386531,0.0007325184,-0.00012596483,0.0016546991,0.00041304732,0.0021335161,0.0038756125,-0.0014329441,0.0046219057,0.00085721473,-0.0019865106,-0.0009932418,0.0026842752,0.0005467385
-0.0014862305,0.0012811224,-9.516347e-05,0.0003087647,-0.0007039482,-0.0033900852,-0.0019310899,0.0013435585,-0.0023120134,0.00081609323,-0.0008917168,0.0021189034,-0.00040818658,0.0019695424,0.0024918793,-0.0001956931,0.0033818646,0.0006868651,-0.0019222782,-0.004783919,0.004433027,-0.0017522774,0.0037206588,-0.0028885053,-0.0010045535,-0.0021957632,-0.0021442922,0.0020123727,-0.0038529246,-0.0011324581,0.0051277764,0.0007129695,0.0015293915,-0.0012648563,-0.00012308055,-0.003531614,-0.0015432979,0.001288601,-0.0025142627,-0.003774555,-0.0010195379,0.0013886732,-0.0013826804,-0.00356039,0.00017370215,-0.0020943857,-0.00024402112,0.0019151039,0.0008385766,0.0031185744,9.6637494e-05,0.001310334,-0.0029130348,-0.0005425655,3.504609e-05,0.002909608,0.0006282407,0.0012524555,-0.004500186,-0.0013515783,2.058989e-05,-0.0007597931,0.00097516825,0.0017235513,-2.76033e-05,0.0016802445,0.0016764723,0.0009054677,-0.002683457,0.0036640048,-0.0024425471,0.00010164154,-0.0010373984,1.720754e-05,0.00096654164,0.0011565759,0.00165465,-0.0009628693,-0.0039873347,-0.0010794039,0.00043792988,-0.0022923762,-0.002414112,0.0062387288,-0.0012629908,-0.0011416436,-0.0002747678,0.00040213641,5.2089803e-05,0.0007524092,0.0023387924,0.0001363058,-0.001448619,0.0012071057,-0.00029767278,0.0025177747,0.0009857054,-7.788661e-05,-0.0008778525,-0.0019237954
-0.0039686947,-0.000839263,0.0031885891,0.0027674704,-0.0005213952,-0.0007359624,0.001542243,0.0018870138,-0.00087879004,0.0040068356,0.0011716313,0.0020159823,-0.0039230986,-0.0016959406,0.0016158763,-0.00037626657,-0.0030435345,-0.0024005275,-0.0009024728,-0.0026272982,0.00072932604,0.0024910285,0.0028805968,-0.0028280145,0.0033046105,-0.0039846315,0.0029408212,-0.00022818847,-0.005545763,-0.005075226,0.001872956,0.0003435659,0.0038202337,0.0006902137,0.006290084,-0.00065984594,-0.0027165469,-0.0007831749,0.0011003141,-0.0036241575,-0.0010256965,0.0016941547,-0.0065425755,-0.000624343,0.004993583,-6.413171e-05,-0.0001904945,-0.0008047799,0.0015865851,-0.0036016977,0.002682368,0.002966546,-0.00065905106,-0.00544618,0.00055313297,-0.0013278469,-0.0031158722,-0.003062014,0.0012008909,-0.0032921494,-0.0040713795,-0.0041325167,0.0041277916,0.0010449005,-0.0027440772,0.0018261547,3.4497585e-05,0.0033284188,-0.0048118574,0.0024157239,-0.0030049065,0.0026042177,0.0027774698,0.004559536,-0.0045402804,-0.00045944532,-0.003154318,-0.0035058793,-0.0025639387,-0.0007400159,-0.0011202856,-0.0047530173,-0.00029889774,0.0007653933,0.002127013,-0.0005786591,0.0022524043,0.0013787659,-0.0027267816,0.001959565,0.0024034344,-0.00067659887,0.0034548878,-0.0037766744,0.0017171033,0.0008211246,0.0039880294,0.00011987649,0.004314058,-0.002677254
0.0013417291,-0.0027549476,0.00031173168,0.0018365612,-0.0029614617,-0.0012609945,-0.0022825003,0.0016679035,-5.4364868e-05,0.0011786587,-0.00030539988,-0.0012507406,-0.0013548181,-0.00046004535,0.00023327938,0.0024124219,0.0021155057,-0.0030803655,-0.0025076328,-0.003627657,0.0028564862,0.00417709,0.0016928097,-0.0008890039,0.0021388503,0.00018277961,-0.003743558,0.0031324746,-0.0027863518,-0.0014993404,0.002143579,0.0037455494,0.0031641356,-0.0018191487,-0.002384796,0.0020047561,0.00029107236,-0.0014975874,-0.0019966962,-0.0016325013,-0.00086256926,0.0016659485,-0.0010906636,-0.0032236641,0.0032033448,-0.001881766,-0.0021805589,-0.0011404745,0.0014089099,0.0050024414,-0.00046920902,-0.00025677847,-0.00231471,0.0015589084,-0.0008943359,0.0016898456,-5.5616772e-05,-0.0031502277,-0.0023794153,0.0017821756,-0.0015381968,-0.00084355497,0.0011253743,-0.00041418275,-0.0016670069,0.0009795422,-0.0024352204,0.0007782085,0.00026021717,-0.0009217828,0.0012614853,0.00038319977,-0.0006446134,-0.0024054896,-0.00069455174,0.0011779288,0.0003827355,-0.00232466,-0.002035973,-0.0024834117,0.0031693298,-0.0024760303,-0.0011462242,0.002749811,-0.0016282598,0.0012207238,-0.00023396566,0.0027602892,0.00037176034,0.0030234046,-0.0012096395,-0.00025671461,-0.003546362,0.00014760159,0.0018664678,0.0011475687,-0.0035402435,-0.0026431764,0.0053851125,-0.0009776691
-0.0019519837,0.0025242085,-0.0015600146,0.0020656944,-0.00044413342,-0.002246025,-0.0001898538,0.0021781218,-0.0037592857,0.0007899292,0.00057091314,0.0009059702,0.00026224487,0.0024120281,0.0014790661,-0.002960674,-0.002542784,-0.0010415175,-0.00082016416,-0.0014325739,0.0012925391,-0.0009045754,0.0029829112,0.0006771758,-0.0028473167,0.0010571642,0.0001830231,-0.0003119571,-0.0019779862,-0.0014449351,0.005123586,0.0009847956,-0.00017517962,-0.0016009693,-0.0003416132,-0.0015177532,-0.0026274682,0.0015905984,-0.001746252,-0.0037260382,0.002092697,-0.002097065,-0.0022581986,7.8447985e-05,-0.0004065974,-0.0025716485,0.0002935107,0.00036048755,-0.0003920388,-0.0004818956,-0.0011397921,0.0010982086,0.0002709545,-0.00075215654,0.00075337826,-0.0032848893,-0.0005430407,-0.0020803134,0.001806509,-0.0030555187,0.0010624843,-0.0038172905,0.00094361353,-0.00032953083,-0.0011168917,0.00012855408,-0.00080873456,0.0018266512,-0.0026459326,0.0038106204,-0.00080578,0.00060088444,0.0022594703,-0.00011213854,-0.0005891552,0.0017396031,-0.0008159506,2.651404e-07,-0.00037196398,0.00041089972,0.0010850994,-0.0029509785,0.00022876405,-0.0022975015,-0.001031001,-0.0024858331,0.001291601,0.0018412336,0.0014810148,0.0029244104,0.00026859372,0.000968077,0.0025358747,-8.0370126e-05,0.0005218253,0.002806096,-0.0017987882,0.0005171731,0.00227626,0.00020366564
